scenario,system,step,arrived_tasks,completed_tasks,failed_tasks,pending_tasks,avg_latency_step,error_rate_step,resource_used_step,active_workers,mean_health,mean_energy,mean_reliability,stress_level,risk_level,resource_budget,isolated_agents,recovery_pool,reflex_actions,immune_actions,reserve_activations,metabolic_rests,demoted_false_signals,nervous_fast_lane_share,endocrine_throttle_ratio,immune_replacement_ratio,metabolic_recovery_gain,corrected_by_review,disturbance_type,disturbance_severity,cumulative_arrived,cumulative_completed,cumulative_failed,cumulative_resource,seed
failure_storm,bio,126,5,2,0,103,2.75,0.0,5.032126369961038,6,1.0,0.5621561200126737,0.9395637563558795,0.3200468153224423,0.1518872943669912,1.1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.33999999999999997,1,overload,0.33364840838765836,428,323,2,677.5251158592274,244
failure_storm,baseline,127,3,2,1,245,74.5,0.3333333333333333,5.146795110716921,5,0.9862751219607425,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,431,166,20,526.9495559496208,244
failure_storm,bio,127,3,2,0,104,2.5,0.0,6.0652680152724505,5,1.0,0.5699042056178704,0.9378494706415937,0.2777663853628548,0.10516055302844693,1.1,0,0,2,0,0,0,0,0.0,0.0,0.0,0.6000000000000001,0,none,0.0,431,325,2,683.5903838744998,244
failure_storm,baseline,128,8,1,0,252,75.0,0.0,3.4938989702918137,5,0.9914751219607425,1.0,0.306,0.0,0.0,0.5486068957043436,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,resource_drop,0.6284827607391409,439,167,20,530.4434549199127,244
failure_storm,bio,128,8,3,0,109,2.3333333333333335,0.0,5.258088865032249,7,1.0,0.5548464280104971,0.9381351849273079,0.28848993264982764,0.12122305637475844,1.0548606895704344,0,0,0,0,0,0,0,0.25,0.0,0.0,0.48,0,resource_drop,0.6284827607391409,439,328,2,688.8484727395321,244
failure_storm,baseline,129,3,0,0,255,,0.0,5.428007032582098,5,0.9938751219607426,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,442,167,20,535.8714619524948,244
failure_storm,bio,129,3,3,0,109,3.0,0.0,4.957258692758233,4,1.0,0.6022945802050812,0.9437142857142857,0.2575808514274397,0.08833431973116546,1.1,0,0,3,0,0,0,0,0.0,0.0,0.0,0.72,0,none,0.0,442,331,2,693.8057314322904,244
failure_storm,baseline,130,0,2,1,252,76.0,0.3333333333333333,5.439047032582097,5,0.9966751219607426,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,442,169,21,541.3105089850769,244
failure_storm,bio,130,0,2,0,107,4.0,0.0,8.314834366656736,7,1.0,0.5461171918718187,0.9248571428571429,0.24676267299960392,0.07682326190590792,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.48,2,none,0.0,442,333,2,702.1205657989472,244
failure_storm,baseline,131,3,3,0,252,76.83333333333333,0.0,4.90736005139538,5,0.9993561100964342,1.0,0.31,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,445,172,21,546.2178690364723,244
failure_storm,bio,131,3,4,0,106,5.0,0.0,6.380730604883946,7,1.0,0.5305405446940764,0.9328571428571429,0.2429763105498614,0.07279439166706778,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.48,0,none,0.0,445,337,2,708.5012964038311,244
failure_storm,baseline,132,3,1,0,254,76.5,0.0,4.8073600513953805,5,0.9993561100964342,1.0,0.31,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,448,173,21,551.0252290878676,244
failure_storm,bio,132,3,4,0,105,5.625,0.0,6.977272769155505,7,1.0,0.5060600249143942,0.9351428571428572,0.23555733369245152,0.06732178708347372,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.4799999999999999,1,none,0.0,448,341,2,715.4785691729867,244
failure_storm,baseline,133,5,1,0,258,78.5,0.0,5.15736005139538,5,0.9997561100964342,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,453,174,21,556.182589139263,244
failure_storm,bio,133,5,3,1,106,5.5,0.25,7.586828143629328,7,1.0,0.48222553817418473,0.924,0.22686694179235806,0.0613438754792158,1.1,0,0,0,0,0,0,0,0.2,0.0,0.0,0.6,1,none,0.0,453,344,3,723.065397316616,244
failure_storm,baseline,134,3,1,0,260,78.5,0.0,5.34,5,1.0,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,456,175,21,561.522589139263,244
failure_storm,bio,134,3,4,0,105,7.875,0.0,7.052164824118996,7,1.0,0.45721007514476325,0.9259999999999999,0.22612738796065868,0.06229848141772554,1.1,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.48,1,none,0.0,456,348,3,730.117562140735,244
failure_storm,baseline,135,5,1,2,262,79.5,0.6666666666666666,5.16,5,1.0,1.0,0.302,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,461,176,23,566.682589139263,244
failure_storm,bio,135,5,3,0,107,1.5,0.0,5.14680387159697,4,1.0,0.5111614760619277,0.9205714285714285,0.21977479411956385,0.05857009349620394,1.1,0,0,2,0,0,2,0,0.0,0.0,0.0,0.84,1,none,0.0,461,351,3,735.264366012332,244
failure_storm,baseline,136,4,1,0,265,80.5,0.0,4.81,5,1.0,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,465,177,23,571.4925891392629,244
failure_storm,bio,136,4,3,0,108,10.166666666666666,0.0,7.168781302419245,7,1.0,0.4653130381875045,0.9202857142857143,0.2157232612751807,0.05604640772367139,1.1,0,0,0,0,0,0,0,0.25,0.0,0.0,0.36,1,none,0.0,465,354,3,742.4331473147512,244
failure_storm,baseline,137,3,1,0,267,79.5,0.0,4.81,5,1.0,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,false_signal,0.45766252511802497,468,178,23,576.3025891392629,244
failure_storm,bio,137,3,3,0,108,1.6666666666666667,0.0,6.11741792240748,6,1.0,0.4559029101703083,0.9254285714285714,0.22228571338293435,0.06437137378400162,1.1,0,0,1,0,0,0,1,0.3333333333333333,0.0,0.0,0.48,0,false_signal,0.45766252511802497,468,357,3,748.5505652371587,244
failure_storm,baseline,138,3,0,0,270,,0.0,4.8100000000000005,5,1.0,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,471,178,23,581.1125891392628,244
failure_storm,bio,138,3,2,0,109,15.25,0.0,6.676233980273073,7,1.0,0.406072667454072,0.916,0.21660208301736036,0.05807685582440058,1.1,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.36,1,none,0.0,471,359,3,755.2267992174318,244
failure_storm,baseline,139,4,0,0,274,,0.0,5.21,5,1.0,1.0,0.3,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,475,178,23,586.3225891392628,244
failure_storm,bio,139,4,4,0,109,8.0,0.0,5.234556165102341,6,1.0,0.4229686948461982,0.9219999999999999,0.2146128123894095,0.055873774538540213,1.1,0,0,1,0,0,0,0,0.25,0.0,0.0,0.6,0,none,0.0,475,363,3,760.4613553825342,244
failure_storm,baseline,0,5,1,0,4,1.0,0.0,4.585909539159001,5,0.9554443260176984,1.0,0.9112306911194896,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,5,1,0,4.585909539159001,261
failure_storm,bio,0,5,3,0,2,1.0,0.0,6.106820215558406,5,0.936321655563679,0.9567313924055394,0.8965430624299279,0.15249999999999997,0.14750000000000002,1.04,0,0,0,0,0,0,0,0.2,0.0,0.0,0.27899797280561767,0,none,0.0,5,3,0,6.106820215558406,261
failure_storm,baseline,1,1,3,0,2,2.3333333333333335,0.0,3.6399783719182204,5,0.9630443260176984,1.0,0.9012306911194894,0.0,0.0,0.4921258162613119,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,resource_drop,0.7696854593467202,6,4,0,8.225887911077221,261
failure_storm,bio,1,1,2,0,1,2.0,0.0,2.162118038702734,5,0.953521655563679,0.9611102120185123,0.9021430624299278,0.125610850597625,0.12759905838187502,0.9892125816261312,0,0,0,0,0,0,0,0.0,0.0,0.0,0.24,0,resource_drop,0.7696854593467202,6,5,0,8.26893825426114,261
failure_storm,baseline,2,5,0,0,7,,0.0,4.8566020227430835,5,0.9682092318493389,1.0,0.8932306911194894,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,11,4,0,13.082489933820305,261
failure_storm,bio,2,5,2,0,4,1.0,0.0,6.424045210774344,5,0.967921655563679,0.8973826471497486,0.9077430624299276,0.09352629770916873,0.08853467043365626,1.04,0,0,0,0,0,0,0,0.4,0.0,0.0,0.2125644361948993,0,none,0.0,11,7,0,14.692983465035486,261
failure_storm,baseline,3,2,2,0,7,2.25,0.0,4.867642022743084,5,0.9714092318493389,1.0,0.8892306911194895,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,13,6,0,17.95013195656339,261
failure_storm,bio,3,2,3,0,3,1.6666666666666667,0.0,5.576658160587115,5,0.9794530055552414,0.8701055987473889,0.9161430624299278,0.08635920419820906,0.07757046798511302,1.04,0,0,0,0,0,0,0,0.0,0.0,0.0,0.3324476660175576,0,none,0.0,13,10,0,20.2696416256226,261
failure_storm,baseline,4,1,1,0,7,5.0,0.0,3.5513217880532437,4,0.955009231849339,1.0,0.8732306911194895,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,agent_failure,1.0,14,7,0,21.501453744616633,261
failure_storm,bio,4,1,1,0,3,1.0,0.0,4.350320674749289,5,0.9782108379627013,0.8756623334787479,0.9056836276369699,0.2256066214693732,0.21927666379478958,0.9650240000000001,0,1,0,0,1,0,0,1.0,0.0,1.0,0.2709620408730067,0,agent_failure,1.0,14,11,0,24.61996230037189,261
failure_storm,baseline,5,10,2,0,15,4.5,0.0,3.048094270680879,3,0.9513467990790978,1.0,0.857197253245938,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,agent_failure,0.6685243263084129,24,9,0,24.54954801529751,261
failure_storm,bio,5,10,5,0,8,2.4,0.0,6.19120124424598,5,0.9916414099895846,0.9244908385275252,0.9180469081215612,0.3022486460087948,0.2692241893822862,0.9781650989739172,0,2,0,0,1,0,0,0.3,0.0,1.0,0.6470219310324895,0,agent_failure,0.6685243263084129,24,16,0,30.81116354461787,261
failure_storm,baseline,6,4,0,0,19,,0.0,3.4684782702198977,4,0.959746799079098,1.0,0.857197253245938,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,28,9,0,28.018026285517408,261
failure_storm,bio,6,4,1,0,11,1.0,0.0,7.465565267354245,6,0.9975087351185791,0.8465577103922622,0.9257611938358469,0.1832298832459353,0.13539513295046685,1.0307142857142857,0,1,0,0,0,0,0,0.25,0.0,0.0,0.10774636642087143,0,none,0.0,28,17,0,38.27672881197211,261
failure_storm,baseline,7,1,4,0,16,5.25,0.0,4.431536480366976,5,0.9678145810727701,1.0,0.865197253245938,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,29,13,0,32.44956276588438,261
failure_storm,bio,7,1,5,0,7,3.0,0.0,7.838022541294852,7,0.9997944494042933,0.8405718350972992,0.935761193835847,0.11543403056464879,0.0924240108183777,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6000000000000001,0,none,0.0,29,22,0,46.11475135326697,261
failure_storm,baseline,8,2,0,0,18,,0.0,4.606015475566428,5,0.9698145810727702,1.0,0.865197253245938,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,31,13,0,37.05557824145081,261
failure_storm,bio,8,2,3,0,6,2.8333333333333335,0.0,8.109870467081704,7,1.0,0.7880013317610014,0.9354495092786659,0.08658237944762705,0.0721609037864322,1.002607421875,0,0,0,0,0,0,0,0.0,0.0,0.0,0.36,1,none,0.0,31,25,0,54.22462182034867,261
failure_storm,baseline,9,5,3,0,20,5.666666666666667,0.0,2.9207956434429403,5,0.9762145810727703,1.0,0.8711972532459381,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.8448803635781873,36,16,0,39.97637388489375,261
failure_storm,bio,9,5,2,0,9,3.0,0.0,5.10197803605025,7,1.0,0.7415586315034995,0.9394495092786659,0.1077523481980254,0.09528795668066199,1.007490234375,0,0,0,0,0,0,0,0.2,0.0,0.0,0.24,0,overload,0.8448803635781873,36,27,0,59.32659985639892,261
failure_storm,baseline,10,6,2,0,24,6.25,0.0,3.9323351109581988,5,0.9802145810727702,1.0,0.867197253245938,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.4680795806566944,42,18,0,43.90870899585195,261
failure_storm,bio,10,6,4,0,11,2.75,0.0,6.240595787543568,7,1.0,0.7394829473067598,0.94173522356438,0.11996902334631132,0.09721042836938837,1.017255859375,0,0,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.6,0,overload,0.4680795806566944,42,31,0,65.56719564394248,261
failure_storm,baseline,11,3,2,0,25,7.0,0.0,5.316126550632043,5,0.9838145810727703,1.0,0.8631972532459381,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,45,20,0,49.224835546483995,261
failure_storm,bio,11,3,4,0,10,2.375,0.0,8.22240100938982,7,1.0,0.7061086543825467,0.9440209378500944,0.11130701531406609,0.06977364992928593,1.0307142857142857,0,0,0,0,0,0,0,0.0,0.0,0.0,0.48,1,none,0.0,45,35,0,73.7895966533323,261
failure_storm,baseline,12,1,1,1,24,8.0,0.5,5.232442936564996,5,0.9878145810727702,1.0,0.857197253245938,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,46,21,1,54.45727848304899,261
failure_storm,bio,12,1,3,0,8,2.0,0.0,7.2919857570742765,7,1.0,0.6640230418320162,0.9500209378500942,0.10900511160992313,0.058139527475250086,1.034345703125,0,0,0,0,0,0,0,1.0,0.0,0.0,0.36,0,none,0.0,46,38,0,81.08158241040657,261
failure_storm,baseline,13,4,3,0,25,8.833333333333334,0.0,4.952442936564997,5,0.9922145810727703,1.0,0.8551972532459379,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,50,24,1,59.40972141961399,261
failure_storm,bio,13,4,4,0,8,3.75,0.0,5.914627016720717,6,1.0,0.6760614202840111,0.9580209378500942,0.11271897656347309,0.052848834616337534,1.04044921875,0,0,1,0,0,0,0,0.0,0.0,0.0,0.6,0,none,0.0,50,42,0,86.99620942712728,261
failure_storm,baseline,14,8,1,0,32,9.0,0.0,3.6289681007306847,5,0.9947749219971362,1.0,0.857197253245938,0.0,0.0,0.6874573783315897,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,resource_drop,0.2813565541710256,58,25,1,63.038689520344676,261
failure_storm,bio,14,8,2,0,14,4.0,0.0,5.540907341259745,7,1.0,0.6264835107035843,0.9620209378500943,0.14238874083828246,0.07827066793233374,1.013745737833159,0,0,0,0,0,0,0,0.0,0.0,0.0,0.24000000000000005,0,resource_drop,0.2813565541710256,58,44,0,92.53711676838702,261
failure_storm,baseline,15,2,1,0,33,8.0,0.0,5.013874609985681,5,0.9979749219971362,1.0,0.851197253245938,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,60,26,1,68.05256413033035,261
failure_storm,bio,15,2,5,0,11,2.0,0.0,6.517355583762614,6,1.0,0.6542166851052799,0.9698982221401181,0.12821184054339882,0.05989473377631681,1.044111328125,0,0,1,0,0,1,0,0.0,0.0,0.0,0.72,0,none,0.0,60,49,0,99.05447235214963,261
failure_storm,baseline,16,1,2,0,32,10.0,0.0,3.6898971801882587,4,0.9847637079043814,1.0,0.841988842676372,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,agent_failure,0.7338005871981144,61,28,1,71.7424613105186,261
failure_storm,bio,16,1,2,0,10,2.75,0.0,5.792608914623398,6,0.9959919899337466,0.6310551928579698,0.9624636431618565,0.2709973113867432,0.19808153483696514,0.9476030896733811,0,1,0,0,0,0,0,0.0,0.0,0.0,0.33999999999999997,1,agent_failure,0.7338005871981144,61,51,0,104.84708126677303,261
failure_storm,baseline,17,3,2,0,33,11.75,0.0,3.8098971801882584,4,0.9891887859072452,1.0,0.8379888426763719,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,64,30,1,75.55235849070687,261
failure_storm,bio,17,3,3,0,10,3.6666666666666665,0.0,5.3281231646252145,5,1.0,0.6406708562673824,0.9686931031051615,0.1833810902353601,0.1018285371929378,1.053876953125,0,1,1,0,0,0,0,0.0,0.0,0.0,0.4799999999999999,0,none,0.0,64,54,0,110.17520443139824,261
failure_storm,baseline,18,1,0,0,34,,0.0,3.09,3,0.9748824851672488,1.0,0.8141591171213746,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,agent_failure,0.8794291974998517,65,30,1,78.64235849070687,261
failure_storm,bio,18,1,1,0,10,2.0,0.0,4.647224177494431,5,0.9934954994714312,0.6299763978567078,0.9631004419944491,0.29837699148879926,0.21474619656340121,0.9484134554880017,0,2,0,0,0,0,0,0.0,0.0,0.0,0.33999999999999997,0,agent_failure,0.8794291974998517,65,55,0,114.82242860889268,261
failure_storm,baseline,19,2,0,0,36,,0.0,1.8063109879879877,3,0.9836824851672489,1.0,0.8141591171213746,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.7844395764288239,67,30,1,80.44866947869485,261
failure_storm,bio,19,2,0,0,12,,0.0,2.8199850875408283,5,1.0,0.5968975803598223,0.9744073888194472,0.22317088249806333,0.14014028905909456,1.053876953125,0,2,0,0,0,0,0,0.0,0.0,0.0,0.07944753189884335,0,overload,0.7844395764288239,67,55,0,117.64241369643351,261
failure_storm,baseline,20,4,2,0,38,12.25,0.0,3.4382441882102124,4,0.990082485167249,1.0,0.8021591171213747,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.3723569443579675,71,32,1,83.88691366690506,261
failure_storm,bio,20,4,5,0,11,3.0,0.0,4.975286030806753,6,1.0,0.6050040295456292,0.9685249300399337,0.20572538180642785,0.11540330791926662,1.056318359375,0,1,0,0,0,0,0,0.25,0.0,0.0,0.5705094458409852,2,overload,0.3723569443579675,71,60,0,122.61769972724026,261
failure_storm,baseline,21,3,2,1,38,13.0,0.3333333333333333,4.278440336288347,4,0.9836047329492048,1.0,0.7896923923882756,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,agent_failure,0.47037359628328035,74,34,2,88.1653540031934,261
failure_storm,bio,21,3,0,0,14,,0.0,4.413003891936497,5,1.0,0.5549111446032255,0.9681915552305773,0.31740524077628096,0.2212262573610101,0.9549480032216272,0,1,0,0,0,1,0,0.0,0.0,0.0,0.12,0,agent_failure,0.47037359628328035,74,60,0,127.03070361917676,261
failure_storm,baseline,22,1,2,0,37,13.0,0.0,3.022468496300018,3,0.9775727575204092,1.0,0.7825684108166789,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,agent_failure,0.6179989761998154,75,36,2,91.18782249949342,261
failure_storm,bio,22,1,3,0,12,2.3333333333333335,0.0,3.894710362656742,5,0.9979771604080031,0.5770917848699632,0.9662935146316505,0.37804428716014216,0.268404376101481,0.9562242864665621,0,2,0,0,0,0,0,0.0,0.0,0.0,0.4600000000000001,0,agent_failure,0.6179989761998154,75,63,0,130.92541398183351,261
failure_storm,baseline,23,4,0,0,41,,0.0,4.130023664746024,4,0.9843727575204092,1.0,0.7745684108166789,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,79,36,2,95.31784616423944,261
failure_storm,bio,23,4,2,0,14,9.75,0.0,5.460755504587052,5,1.0,0.5831189035049205,0.9702935146316506,0.25238268800604974,0.13984778163551836,1.06486328125,0,1,1,0,0,0,0,0.0,0.0,0.0,0.45999999999999996,1,none,0.0,79,65,0,136.38616948642056,261
failure_storm,baseline,24,5,3,0,43,15.333333333333334,0.0,5.461863787602046,5,0.9920617238312079,1.0,0.7645684108166788,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,84,39,2,100.77970995184148,261
failure_storm,bio,24,5,4,0,15,1.875,0.0,6.873639485706211,6,1.0,0.583664335749876,0.9665792289173647,0.22135034705211737,0.10094672357243142,1.068525390625,0,0,0,0,0,1,0,0.0,0.0,0.0,0.6,1,none,0.0,84,69,0,143.25980897212676,261
failure_storm,baseline,25,3,3,0,43,15.166666666666666,0.0,4.8328573970419555,5,0.9971680245712043,1.0,0.7625684108166789,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,87,42,2,105.61256734888343,261
failure_storm,bio,25,3,4,0,14,1.875,0.0,7.027140429640926,7,1.0,0.5588276183952979,0.966864943203079,0.2107429339682411,0.083268853250351,1.07462890625,0,0,0,0,0,0,0,0.0,0.0,0.0,0.48,1,none,0.0,87,73,0,150.28694940176769,261
failure_storm,baseline,26,1,1,0,43,14.0,0.0,4.628388900741938,5,0.9971680245712043,1.0,0.7645684108166789,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,88,43,2,110.24095624962537,261
failure_storm,bio,26,1,3,0,12,2.0,0.0,5.844292187247757,6,1.0,0.5513683884863855,0.9685792289173648,0.20906158938888436,0.07505034863762286,1.07951171875,0,0,1,0,0,1,0,0.0,0.0,0.0,0.48,0,none,0.0,88,76,0,156.13124158901545,261
failure_storm,baseline,27,1,1,0,43,15.0,0.0,4.898388900741939,5,0.9971680245712043,1.0,0.7585684108166789,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,89,44,2,115.1393451503673,261
failure_storm,bio,27,1,1,0,12,18.0,0.0,4.65598125920343,5,1.0,0.5366828080635038,0.9685792289173648,0.20491843128610948,0.068111372023168,1.081953125,0,0,2,0,0,0,0,0.0,0.0,0.0,0.36,0,none,0.0,89,77,0,160.78722284821887,261
failure_storm,baseline,28,2,3,0,42,16.666666666666668,0.0,4.548388900741938,5,0.9971680245712043,1.0,0.7645684108166788,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,91,47,2,119.68773405110925,261
failure_storm,bio,28,2,1,0,13,2.0,0.0,6.031106006298814,7,1.0,0.4636034794470837,0.9685792289173648,0.20042145095013825,0.06365148020810879,1.081953125,0,0,0,0,0,0,0,0.0,0.0,0.0,0.12,0,none,0.0,91,78,0,166.8183288545177,261
failure_storm,baseline,29,3,3,0,42,17.0,0.0,4.898388900741939,5,1.0,1.0,0.7625684108166788,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,94,50,2,124.58612295185118,261
failure_storm,bio,29,3,2,0,14,17.5,0.0,3.028102896139946,4,1.0,0.5048313159032269,0.9705792289173648,0.21357407033254833,0.07021551807283807,1.08439453125,0,0,3,0,0,0,0,0.0,0.0,0.0,0.6,0,none,0.0,94,80,0,169.84643175065764,261
failure_storm,baseline,30,7,1,0,48,17.0,0.0,3.82,4,0.9849102763488979,1.0,0.7514511180783524,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,agent_failure,0.7287384854625832,101,51,2,128.4061229518512,261
failure_storm,bio,30,7,2,0,19,1.5,0.0,4.877887396362574,6,0.9960787688206414,0.49259072366172674,0.9689240198185602,0.35469311339941423,0.2129997116520576,0.961819941462819,0,1,0,0,0,0,0,0.14285714285714285,0.0,0.0,0.33821022412762736,0,agent_failure,0.7287384854625832,101,82,0,174.72431914702022,261
failure_storm,baseline,31,2,1,0,49,18.0,0.0,4.62,4,0.9893102763488979,1.0,0.7374511180783523,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,103,52,2,133.0261229518512,261
failure_storm,bio,31,2,4,0,17,7.5,0.0,5.000543776565895,5,1.0,0.5090154109719702,0.9651506574887934,0.27340899593979495,0.12045614907822016,1.092939453125,0,1,1,0,0,1,0,0.0,0.0,0.0,0.6,2,none,0.0,103,86,0,179.72486292358613,261
failure_storm,baseline,32,2,1,0,50,19.0,0.0,2.648272759518351,4,0.993710276348898,1.0,0.7394511180783523,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.6564555200390177,105,53,2,135.67439571136956,261
failure_storm,bio,32,2,1,0,18,3.0,0.0,3.016900376968901,5,1.0,0.488894693993621,0.9671506574887934,0.2661894411414021,0.11113614359561616,1.0966015625,0,1,0,0,0,1,0,0.0,0.0,0.0,0.24,0,overload,0.6564555200390177,105,87,0,182.74176330055502,261
failure_storm,baseline,33,3,3,0,50,20.0,0.0,3.92,4,0.998110276348898,1.0,0.7454511180783523,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,108,56,2,139.59439571136954,261
failure_storm,bio,33,3,2,0,19,3.0,0.0,4.060716560702604,4,1.0,0.5181038614171738,0.9634363717745077,0.25282255439949075,0.08683515025846565,1.1,0,1,2,0,0,0,0,0.3333333333333333,0.0,0.0,0.6,0,none,0.0,108,89,0,186.80247986125764,261
failure_storm,baseline,34,2,0,0,52,,0.0,4.76,5,1.0,1.0,0.7454511180783523,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,110,56,2,144.35439571136953,261
failure_storm,bio,34,2,4,0,17,3.0,0.0,6.842506860137474,7,1.0,0.49834128027333474,0.9654363717745076,0.2542378940398218,0.08239230259046298,1.1,0,0,0,0,0,0,0,0.5,0.0,0.0,0.47378727499999995,0,none,0.0,110,93,0,193.6449867213951,261
failure_storm,baseline,35,2,3,0,51,20.333333333333332,0.0,5.11,5,1.0,1.0,0.7434511180783524,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,112,59,2,149.46439571136955,261
failure_storm,bio,35,2,3,0,16,2.3333333333333335,0.0,5.569634981052598,6,1.0,0.49195635540867333,0.9694363717745077,0.2516863879139376,0.07880605590666205,1.1,0,0,1,0,0,0,0,0.5,0.0,0.0,0.47378727499999995,0,none,0.0,112,96,0,199.2146217024477,261
failure_storm,baseline,36,6,0,0,57,,0.0,5.010000000000001,5,1.0,1.0,0.7354511180783524,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,118,59,2,154.47439571136954,261
failure_storm,bio,36,6,1,0,21,2.0,0.0,6.406221209422618,7,1.0,0.4161976324842261,0.9694363717745077,0.24469961076987817,0.07348836956733172,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.12,0,none,0.0,118,97,0,205.6208429118703,261
